group_size,scenario,gap_x,gap_y,v_x_ped,v_y_ped,v_x_veh,v_y_veh,reward
6,medium,8.777130782029957,4.3059278572600626,-0.32592574708662847,0.0,1.7485588284225069,0.0,0.8573698997497559
6,medium,7.308474624569606,2.608002995064952,1.8633082676672372,0.0,0.7985923111920292,0.8365572868812684,-3.009145736694336
6,medium,7.417713508220196,3.258500610358635,0.2867887464262333,0.0,0.9959956563570908,2.4281569505217844,1.0497483015060425
6,medium,8.202183926151143,3.3385835188831066,0.9937530060761189,0.0,1.6085836661723403,2.950053881268725,1.1887441873550415
6,medium,8.793524611305726,3.2782058438457318,0.5118530625489046,0.0,1.0761591466286298,0.0,-0.7285932302474976
6,medium,8.11621770076649,2.9131417529499437,1.0179588717906434,0.0,0.7030388968454193,1.8202982241028751,-1.2093336582183838
6,medium,6.840196667227952,3.7971074899922805,-0.22872349032986783,0.0,1.2590730047437033,2.720781308457119,2.53488826751709
6,medium,7.764022162320316,3.3249147373674313,1.0011183018294836,0.0,0.7463585190078532,0.9129388175516182,-1.8855125904083252
6,medium,10.161999598150661,5.756707303174701,0.24242632947034948,0.0,0.699209253346356,0.12731213957980292,1.582726001739502
6,medium,7.965054798211449,4.562244454258153,0.7449546123110167,0.0,0.567654632199802,0.08841508775091111,0.49359267950057983
6,medium,7.68411301950608,2.4750288722921447,0.9094690277692414,0.0,1.2240280056837323,1.5811417103439462,-0.0884290337562561
6,medium,8.928228057667402,2.382073813802715,-0.06380292568205925,0.0,0.9856193493765859,2.160742848718425,3.388460397720337
6,medium,7.767133673936443,3.965492013190629,2.450365026332021,0.0,0.9757793493739338,1.9874809153182715,-1.8866753578186035
6,medium,8.11242753363418,2.7858273898315784,0.14030756625982488,0.0,0.7640632583376861,0.0,-0.4382011890411377
6,medium,8.258254573889845,4.148965834250879,0.907401017585572,0.0,0.6324278426131213,1.4290526069481233,-0.7997910976409912
6,medium,8.895118715321805,3.924438573323946,0.8468202432868631,0.0,0.6786408798390539,1.217488114275542,-1.0541596412658691
6,medium,8.841793078069125,4.71526504398898,0.5175846559476465,0.0,1.3297448558658325,0.6623594938453612,2.6327435970306396
6,medium,7.889911986959004,3.7437883094121904,0.35640255802427956,0.0,1.2304323664061334,0.02979295224962608,-2.7902297973632812
6,medium,7.968763778949996,6.313409567317358,0.7980674104375818,0.0,1.0140342082395162,0.3518785486754521,1.6012928485870361
6,medium,8.98923289730748,3.7984294406982646,1.5052506701504358,0.0,1.525416644503646,0.11619316541406,1.5726306438446045
6,medium,7.107353270510032,2.94506493425963,0.7951349439822122,0.0,0.9506564500808893,2.5565633989453875,0.12462842464447021
6,medium,8.698675623688251,4.025487896342916,0.9018819976033535,0.0,0.8067646661919421,0.0,-2.4439399242401123
6,medium,7.65477049388738,2.034234196190716,0.1263833124351862,0.0,0.8611007569006857,1.5204577822351517,0.24018454551696777
6,medium,7.961813026651544,3.9145614178066688,0.206674823866712,0.0,0.39831750183547165,0.0,-0.9515621662139893
6,medium,10.106613284934557,2.375749389444092,0.3229941394597169,0.0,1.0640866421860926,0.008848155729926699,-6.393793106079102
6,medium,9.410704930218362,3.1070884805921515,1.07968031769427,0.0,1.4054224733990903,0.5017746926178748,-1.2970460653305054
6,medium,8.749755750581743,4.9198157600727335,0.5158756013584362,0.0,1.304728228826862,1.542225954978572,0.4357697665691376
6,medium,7.633770669827503,2.527717174536787,1.367892196587505,0.0,1.407630211676673,1.2982349454133426,-1.3757272958755493
6,medium,8.129331733830893,2.174104710293528,0.29787978667158116,0.0,0.5402216214921293,1.628048027800511,0.2167709469795227
6,medium,8.147688428213776,2.9438692345803834,1.4522586442828616,0.0,0.6867441669664511,0.0,-3.5375521183013916
6,medium,7.6297400738201775,3.4018369243382955,-0.36413692147662136,0.0,0.7884264676047296,0.0,0.09321773052215576
6,medium,6.923839441395971,1.5641476987961904,1.7097347405841854,-0.11328605350298682,0.6860489843311847,0.0,-0.5179257988929749
6,medium,8.893947834053685,4.049674418362315,0.6596220561749213,0.0,1.5229612206339973,0.6567646279989716,2.5615954399108887
6,medium,11.153795274827054,3.1862273003393624,0.5857069815769291,0.0,0.9743133737129946,1.697988638220826,0.16581112146377563
6,medium,7.678407998136753,4.864152834632324,0.8975360406651998,0.0,1.3855761903452621,1.9275749456239741,-0.20778107643127441
6,medium,8.330814416082656,4.358492559779588,1.2331530217805027,0.0,1.2130947714048546,0.5284428257215155,1.9853028059005737
6,medium,8.720562446326003,3.260353820183773,-0.05809065927869739,0.0,1.0814022561145908,2.0535981017782206,2.9846036434173584
6,medium,10.525026715195766,2.607103384978549,0.9166902079619684,0.0,0.8027607248145934,0.10317204992396867,0.7432458996772766
6,medium,8.249216739256434,3.9515643184422182,1.1287986222408004,0.0,1.2292621154341858,0.7479177514240345,-2.152585744857788
6,medium,6.9926052129047855,2.8613053741772045,1.0905063964225659,0.0,0.4049420416058058,0.9613955448473034,-2.1251418590545654
6,medium,9.04205476800633,5.925941543932572,0.5039208170215659,0.0,0.3397142890190822,1.7212624850210463,-0.09628158807754517
6,medium,10.146065609573505,3.4981587489010497,0.2943710800992797,0.0,1.1735146368233476,0.8402535549746656,-0.6671392917633057
6,medium,7.822994814275132,4.33312207610094,0.567372722252237,0.0,1.0402106987442388,3.021926919540962,1.650821566581726
6,medium,9.41766727358235,5.124418690292353,-0.01289930885704349,0.0,0.6968025062733136,0.0,-1.1216537952423096
6,medium,9.008827993817727,4.163141097235468,1.1569320071853892,0.0,1.640691108689022,0.7910168238802227,-1.6070668697357178
6,medium,8.491723214099535,1.0997942796063573,0.5664462178968094,0.0,0.751354019939398,0.6162965879290145,-1.2907155752182007
6,medium,9.625121021654323,5.189414899180418,1.5972844193853795,0.0,1.4203029082145426,1.0149576878359587,-1.6654343605041504
6,medium,7.206283509171971,2.723866159059848,0.6979307323572246,0.0,1.2794075434899619,1.4639013825587819,-0.24647247791290283
6,medium,8.017460306069147,4.685135059405739,1.4848156933825103,0.0,1.4026522233688064,1.844492076053307,-0.7179849743843079
6,medium,10.017490700861115,2.866432141861994,0.22872949069632686,0.0,0.8395238993430006,1.265629699852409,0.014580190181732178
6,medium,9.059519961365979,4.3623520417469805,0.13982704677259894,0.0,0.9711879842553972,1.6844408222314327,0.21702712774276733
6,medium,6.898890292913295,1.0845137462725938,0.0022851598019412167,0.0,1.0429917848772094,1.3198507190815538,0.6099106073379517
6,medium,7.538566405461797,4.59382514774855,1.5595222045909094,0.0,1.083786081495849,1.0613556407408722,-2.0567893981933594
6,medium,10.250031189201247,0.3147161454745371,0.720055695856648,0.0,1.451888985280886,2.211946400282145,0.1497812271118164
6,medium,10.177838313919414,3.95673470161614,-0.18997255248247702,0.0,1.0087970612470798,1.1260229183853427,2.35269832611084
6,medium,8.382834227153486,2.076528452404216,-0.3092993209009768,0.0,0.8822641957580722,0.36153776748322874,0.7557007074356079
6,medium,9.440279473064757,1.6405627908122207,0.3200040611734603,-0.5434133278682942,1.373406482753128,0.9121365915681581,-1.2765504121780396
6,medium,8.195027667834271,4.999223737801659,-0.004509487831520498,0.0,1.2168956805659998,0.5726685564176541,-0.29128825664520264
6,medium,8.393936439224252,2.801934163065274,0.8752653395672214,0.0,1.4770461022787784,0.24701214936476334,2.037524461746216
6,medium,9.93030674562923,2.644276729606587,0.5363677749042054,0.0,1.0163901305361636,1.2058421285837464,-0.5745022296905518
6,medium,8.224607845324932,4.3734076688966335,1.2673676278708759,-0.7384880798626943,0.8035616261160323,1.52229269212806,-2.1085097789764404
6,medium,6.624186941596473,3.9893646499812556,0.2291743765131239,0.0,1.6224135717020733,0.8990170995660616,2.6897077560424805
6,medium,9.045744887562126,2.798373953683642,-0.2530856973947667,-0.7418219247740074,0.8506325405193514,0.8633329051188442,-0.681107759475708
6,medium,7.262052438320673,2.2711256026765803,0.41327852261186954,0.0,1.389666149244927,0.6888842267272511,-0.12994599342346191
6,medium,8.615994046028028,1.361189999784914,0.7397971550494574,-1.2283004771470485,1.0288665005277142,0.0,2.4842021465301514
6,medium,8.937892191168125,2.862948604229001,0.5732137922774295,0.0,1.3464120997350977,1.335785617294005,-0.26961660385131836
6,medium,9.544742846259993,2.9723391910116588,1.3019988059862402,0.0,1.1964676446630709,0.6359310945302145,-2.1237456798553467
6,medium,10.130981086114403,1.1316316150307881,1.8314162738156807,0.0,1.0076975191121338,0.6034378720091016,-3.2708961963653564
6,medium,9.653387839244388,2.3723623262158364,0.3860523388269953,0.0,0.8849262727181102,1.3616953101620115,-0.5040067434310913
6,medium,7.341175527328387,5.7200712138323055,1.3544604044246658,0.0,0.9754150301474198,0.5983700776862035,1.8691792488098145
6,medium,7.006750480727357,5.630713660150825,0.9801231012082736,0.0,0.39845502005995403,0.0,-3.1175167560577393
6,medium,9.119022073765471,3.071252970055758,0.8990196837610277,0.0,1.083959471186404,0.8348161857337043,-0.9664536714553833
6,medium,7.256309679488567,3.8948189696059496,1.6483954549541986,0.0,0.7848057606087335,0.02086073966653168,-3.0182833671569824
6,medium,7.1379571228075935,3.8769951865186374,0.9506014885526255,0.0,0.9428749814239231,0.8353785253688684,-1.6991028785705566
6,medium,10.034435775750381,2.964535257651816,0.31071719769495604,0.0,1.2203041111516486,1.0174559906808995,-0.17501163482666016
6,medium,8.498570044292249,6.296217864284459,0.7446532108075135,0.0,1.0463120383405071,0.0,-1.5056934356689453
6,medium,9.620735125433422,3.527924558272323,0.3088767418976655,0.0,0.6386317561233597,1.2255121084704335,0.2025221586227417
6,medium,10.204773685756308,2.6408567117349317,-0.06532217594229117,0.0,1.1984636764668688,0.8542054625391838,2.273860454559326
6,medium,9.933731406554234,5.144632373901217,1.1754743215846433,0.0,1.2745925693989943,0.0,-1.8939306735992432
6,medium,7.96987769332838,4.007187378024849,1.140285390540059,0.0,0.8859852154042562,1.022933544909423,-2.2509965896606445
6,medium,7.42022178514352,4.634139005454945,0.3148591939780945,0.0,1.0118628986868696,0.0,-1.1352407932281494
6,medium,9.379380277616377,4.813556267771849,1.9551487491337456,0.0,1.2759630532128619,0.0,-3.1288599967956543
6,medium,9.512086286567467,5.833224062793645,0.8380797928444911,0.0,0.4139959396524574,0.2816151279657152,-2.3292033672332764
6,medium,8.98083161010547,1.730596594125395,1.0751771364000704,0.0,0.8428439444673775,3.319864216551487,0.9629616737365723
6,medium,8.956292653136366,2.922619231165051,0.07409104104314068,0.0,1.33936387754836,0.0,-0.2654987573623657
6,medium,10.477774965096886,1.3007076503965074,1.356204889937891,0.0,0.7039008750113569,0.9939781141915438,-2.8388125896453857
6,medium,8.651902823498855,2.8657960925040262,1.3188794759789384,0.0,0.758412938571206,0.7409661802992715,-2.473778247833252
6,medium,8.59543084283641,3.69539157242938,0.16364668042962005,0.0,1.5692355888702099,0.5419800707861961,2.8585307598114014
6,medium,9.227053126567043,4.938475382089289,0.14364810734956845,0.0,1.128910740640453,1.881850356552325,0.837970495223999
6,medium,6.175194342937049,2.6237913478962063,0.7060045874842524,0.0,0.8965534428751374,0.0,-1.6600048542022705
6,medium,9.53103305877698,4.962101871214531,1.0458493319844586,0.0,0.6554961095964398,3.3941571471847034,0.4992539882659912
6,medium,8.149314842719543,4.180391974794645,0.5817221275965309,0.0,1.0409208218163952,1.8113840541919162,0.3673973083496094
6,medium,7.430715565952877,3.480487575863218,0.9853493566391027,0.0,1.0218415839758408,2.9743090596253863,0.6133161783218384
6,medium,9.027621020645592,2.0045501764576352,0.8484713997043273,0.0,1.0462016251616044,0.7559972506554573,-1.4460513591766357
6,medium,8.546116439473236,1.0181722149252064,0.704478870693725,0.0,1.0197838513883917,0.3821667749011308,-1.353833556175232
6,medium,7.730431533573552,4.809475161151622,0.8277004053697897,0.0,1.4595060244107558,2.113252512019889,0.2363104224205017
6,medium,8.805873282967063,2.779784338211127,0.995499592154089,0.0,0.6174698237017897,0.4385948309258286,-2.4943597316741943
6,medium,9.668969198474226,2.456422333761772,1.0933672932931977,0.0,0.9738510317902498,0.4890306889077448,-1.853883981704712
6,medium,6.831069496800836,4.146443791889146,0.43870397203294015,0.0,0.657548758339598,2.666811995018019,0.9008040428161621
6,medium,6.906988832814632,3.147647858538516,0.4278997056723353,-0.20162107809590457,1.014510930584465,0.08051281220730899,1.7292040586471558
6,medium,8.201953308802251,2.966839241018196,-0.02313147842217589,0.0,0.8321591719917231,0.17620681625764822,-1.890587568283081
6,medium,6.949716769371671,4.841818822578192,1.8157101832206242,0.0,0.5685159393598976,2.600512029208635,-0.019688725471496582
6,medium,8.567034506645015,4.675726782679405,1.5803511447649001,0.0,0.48452497491485813,3.1189189617160444,1.1796702146530151
6,medium,9.483741788999215,2.5441238521785703,0.16031663775752447,0.0,1.0925026317460904,0.32423089932478855,-1.0080543756484985
6,medium,9.840227442414218,2.1231478648684963,1.4443607224942272,0.0,0.939687253147855,0.0,-3.4474399089813232
6,medium,9.92612907017246,4.642604240722378,0.8436022939187919,0.0,0.9825296813221829,0.2647427277387616,1.3087782859802246
6,medium,8.064486521336963,6.149618306432604,0.8407898362529564,0.0,1.1724979436322294,3.091877021327286,1.640195608139038
6,medium,9.829639497733012,6.746810900593809,1.6613926013628266,0.0,0.5350704719610471,0.0,-4.30104923248291
6,medium,6.226962686083663,5.437749074393817,0.9623331175195365,0.0,0.9796248556168784,0.4683706807137318,1.772674322128296
6,medium,8.330506853887577,4.429839928823457,0.26670653002709177,0.0,1.8667637771193122,0.0,-0.031836092472076416
6,medium,8.600198671392969,5.35194517014485,0.619795296423401,-1.071832574329914,0.9919771549433192,4.270531308436122,2.4092648029327393
6,medium,9.799390280464413,4.017539226394283,1.1179311357657762,0.0,1.113027117045841,0.04689668307000017,1.0810773372650146
6,medium,8.047467312338487,2.4582710985579483,0.1373406023067838,0.0,1.0233442981578014,0.0,-0.6252719759941101
6,medium,7.651206814337047,4.492142006744981,1.0947921035449575,0.0,1.024506329100002,2.1796497105279213,-0.5146782398223877
6,medium,8.55608166050077,1.7050989498671671,1.3824948191624347,0.0,1.154235503075911,2.7429309696125044,0.6039090156555176
6,medium,9.314488107620193,3.645437516746836,0.29434827216276416,0.0,1.0947343771782836,1.6801000749848747,0.49083173274993896
6,medium,8.917064643925064,4.523012513382408,-0.324864688832727,0.0,1.2998744735077021,2.2855881503339335,3.49912428855896
6,medium,8.973643880315004,3.6660284238306398,1.7277537286542497,0.0,0.9875327645537368,1.3522335724763694,-2.24820613861084
6,medium,8.812610684385602,3.649578178397439,1.4815946321934632,0.0,0.7100184426717839,0.172052204910215,0.1756862998008728
6,medium,7.825316643779589,2.5503940209113316,1.3096099216817865,0.0,0.8006285996753171,3.0821212429238196,0.8742147088050842
6,medium,9.114214687248408,4.1569005468162725,0.38695659951496236,0.0,0.9491042696975274,1.2924121468547556,0.021727144718170166
6,medium,8.279625307338609,4.118858564125064,-0.07378759586926886,0.0,0.5264006007732465,0.0,-0.7613636255264282
6,medium,9.81887437116999,4.624015758567833,1.0204928086893972,0.0,1.1022362977814197,1.304111491603977,-1.3309671878814697
6,medium,8.839075968665881,2.5471640077558813,1.1149276905136345,0.0,0.9081164899521796,0.0,-2.5167691707611084
6,medium,9.70622204071892,2.809043501296139,0.9487778629800596,0.0,0.757357794459006,0.6147155196083336,-2.02052903175354
6,medium,7.869779339249678,4.011860295109483,1.345821341803128,0.0,0.3017915361645873,0.0,-4.46549129486084
6,medium,6.896971318335724,2.703209599840161,0.40660680032547747,0.0,1.9536828161678506,0.6106368698355216,2.5290002822875977
6,medium,8.768362626005011,3.3218866900410506,-0.07052632402386316,0.0,0.5717620165129942,1.3825440787338714,2.4236836433410645
6,medium,10.129900705402761,6.006957741062895,1.750851416968887,0.0,1.8407336849616218,0.0,-2.1416306495666504
6,medium,9.237893280836609,5.25677231006276,0.8312199115817566,0.0,1.475105178343476,0.04878276052607333,0.38475924730300903
6,medium,9.440922420742123,2.715323991045442,0.4319800785186907,0.0,1.4134367415061755,0.6179573686782748,-0.38050413131713867
6,medium,7.062744978968979,2.045067974649875,0.29107976027117477,0.0,1.1033122200373089,0.19973549600573293,2.7831997871398926
6,medium,7.683208088428459,2.8155678316933908,0.8086977557657784,0.0,1.1880982229136017,2.8191816741242164,0.6027095913887024
6,medium,9.362495592825926,4.2524352641237835,1.0851045573165021,0.0,1.623276740851352,1.0839298784141798,-0.9219269752502441
6,medium,6.976770182538464,2.240685097038294,1.2531845916787987,0.0,1.1221519080389508,2.2861903455757044,-0.6317410469055176
6,medium,9.665524843590436,2.6563598056733646,0.46418995453697987,-0.5721019701280194,1.124978962839567,1.1527846402135526,-1.2603583335876465
6,medium,8.967838457929005,2.613340749159292,2.0178527438007565,0.0,0.08999069764215806,0.5926146654992088,-4.301313400268555
6,medium,7.700046989985911,4.326428677374283,1.0479965750678533,0.0,0.44216692496361687,0.8766175211129754,-2.147239923477173
6,medium,7.955789354612125,6.1426744641236315,0.014727835493380637,0.0,1.2759542097137933,2.2313754736999813,0.5994358062744141
6,medium,9.87890610256626,1.8987443343496009,0.9062187454486377,0.0,1.1058958532815808,0.14648347513731352,0.8728127479553223
6,medium,10.010448949234176,1.5542418433347835,1.3146028848672873,0.0,1.3400650722186855,0.0,-1.8390228748321533
6,medium,8.478833467354727,3.1265938172987657,0.863936116290255,0.0,1.1749953271279432,1.7268244871053702,-0.3054150342941284
6,medium,7.784976882965204,4.487110272886637,-0.1353545947478929,0.0,0.769019389449525,1.919482431480156,2.224533796310425
6,medium,9.01162647923073,2.5874589847923684,0.4662707712021824,0.0,0.7061721453622498,0.11652024926516724,1.0473768711090088
6,medium,7.432874619446045,5.8560354910585986,1.3409895943433612,0.0,0.9858706417786401,1.1790085239341956,-1.7988969087600708
6,medium,11.185542018146323,4.966182258663917,1.5370193740551572,0.0,0.9759235524028234,1.0460471255334973,-2.2016172409057617
6,medium,8.710820386313094,3.4986606038464787,0.4302945376584211,0.0,0.5642450026827275,2.377746002823507,1.203251600265503
6,medium,8.146413217087579,4.4443335416978655,0.7091732535700911,-0.12899433533285232,1.7709142233128483,0.8109582187690036,3.2492213249206543
6,medium,6.5083585216669775,3.1477244931462582,0.8488794984263498,0.0,1.0517212878496724,2.5596948280069314,1.0472031831741333
6,medium,9.977340343428967,1.1649560006055633,0.9179670469485671,-0.19814063497122403,1.609488057228727,1.2004030039651903,-0.3165120482444763
6,medium,9.888755936103705,3.0459860505607064,1.4682347799260502,-0.1805648852307028,1.0461911425790218,0.7261324549476357,-3.32350754737854
6,medium,6.335019750911267,2.6914280531697488,0.20021340047327807,0.0,0.5981054113057469,2.03253811587513,0.48219233751296997
6,medium,10.790907719331974,2.0951744846079245,0.5627912142682245,-0.01881877065918114,0.4964497528024382,0.28386767732799856,-2.392990827560425
6,medium,7.6730404433810415,2.6106973486461467,0.6294494362727805,0.0,0.26411797755359023,3.392161212293183,1.8914763927459717
6,medium,8.7038906031949,4.260448018206389,0.28160151597992666,0.0,0.8344375543540912,0.5926127033409261,-1.5324039459228516
6,medium,8.982910409918286,5.421702596440704,0.8474507402239253,0.0,0.7429541062828677,0.3246997638076382,1.1612554788589478
6,medium,7.714021734857128,4.538683312774418,1.0691528165258721,0.0,1.3879438625814589,1.0658115333394238,-1.0308736562728882
6,medium,7.283811560606861,1.7833745431065888,0.44855099064582704,0.0,1.1949812358711258,3.987107622936941,2.813488483428955
6,medium,8.926692724779416,4.835663507827287,0.2690492491368531,0.0,1.2582434596854843,1.1843222017410298,0.31280332803726196
6,medium,8.366234966767063,5.4889772126552945,1.11243172168495,0.0,1.438288420078632,2.4587436848618793,0.3203144669532776
6,medium,8.20708238809184,3.193686763943144,0.17807845003229705,0.0,0.8374211604149434,1.2377081155661152,-0.19218361377716064
6,medium,7.891414360571676,3.834455979209577,1.5244238423052052,0.0,1.095434816847694,1.2233888809438775,-2.1402394771575928
6,medium,7.982504318251606,2.3921377059729245,0.749992256241081,-0.2737221072484364,0.23615583173927135,3.029006899055588,1.2762402296066284
6,medium,10.720822725692605,3.759550668584533,1.8011521638663845,-0.01112668467536937,0.5401554050327597,2.0319112474893384,-1.0203622579574585
6,medium,8.345422670165057,3.9962608722862942,0.2016158015213908,0.0,0.6031061633593952,0.7353786591676142,0.04936671257019043
6,medium,9.73993087941958,4.163902367733414,0.40041803313374935,-0.018704507172285556,0.9362350925885157,2.1950423409876403,0.4958091974258423
6,medium,8.31703015228018,1.6947506291764092,-0.09176487447628157,0.0,1.0418550385693508,1.4875110956894886,1.8301036357879639
6,medium,10.6872634724235,3.8376247271414075,1.291921583373061,0.0,0.7574078607793694,0.0,-3.193171501159668
6,medium,7.4510995358927135,5.595002599777356,0.7073430493921499,0.0,0.9963989832101804,2.8102861392768403,0.8771684169769287
6,medium,7.981429994335281,2.236653147935275,0.8309169197776811,0.0,0.35596556081347774,0.06861414491845508,0.180608868598938
6,medium,7.835415874796452,5.427240823257117,0.14929761890814808,0.0,0.09477690710529585,0.0,-1.7479416131973267
6,medium,9.680846717619396,4.346805193132488,1.0900721282187362,0.0,0.9837381339032502,0.5888304002082215,-1.6019177436828613
6,medium,10.110852181545873,3.6469137284600954,0.28952279959183996,0.0,0.6130682751563326,2.3856818115905534,0.6485514640808105
6,medium,10.114362452688614,5.039148412904982,1.2123714426934247,0.0,0.4875249160356707,1.1841489646330383,-2.3711659908294678
6,medium,10.069000040038999,1.7948547331557272,1.4882395906088772,0.0,0.7241244331015717,0.8590886783060758,-3.697634220123291
6,medium,8.663752658310424,4.417215809421974,0.647096940442053,0.0,0.7592446001807841,0.0,-1.1523758172988892
6,medium,8.275561928398286,3.0355934743246804,0.6773596687612979,0.0,1.5101133728303089,1.9378927102417784,0.4120912551879883
6,medium,8.049916352134087,4.557942247446546,-0.24370289271298118,0.0,0.8738208506997804,1.2932638809121124,1.8042110204696655
6,medium,8.717461450731967,3.867583021942092,0.05103909148317509,-0.5731046701978044,0.5639338906866813,0.6626312576540305,-1.593504786491394
6,medium,9.715996380799488,2.8262481438163474,0.6490623730994427,0.0,1.6938572670585972,0.8621550556064308,-0.33073890209198
6,medium,9.523146245157918,3.3302822862077193,-0.15431971775681474,0.0,1.0786768282513362,0.8931974365971005,1.9349138736724854
6,medium,7.468510429888665,3.156551568393387,1.332661828455843,0.0,0.43902029793717623,1.126345198863446,-2.325354814529419
6,medium,8.349573141827673,2.670538231441768,0.7994137968175279,0.0,0.788371057351277,2.678223876511729,0.30995458364486694
6,medium,8.904879307938973,2.5880136342289646,-0.13108471227529483,0.0,0.8712005837293901,0.47563863172509335,2.115060806274414
6,medium,9.244646677886578,4.804640303297731,0.9870240006737097,0.0,0.9300423570452819,0.5677907087416512,-2.6751577854156494
6,medium,9.905933534560202,4.137907746088158,1.111012467969843,0.0,1.386546280793345,2.205516050479782,-0.2124195098876953
6,medium,9.434014971859845,5.3768351075952445,0.7056789511107202,0.0,0.2316695610070586,1.203791238398391,-1.360146164894104
6,medium,7.135890752401943,1.5098176291455925,0.6481312538620938,0.0,1.0586863494217043,3.8502168315503384,2.7860264778137207
6,medium,7.887935963145904,5.7605619786194335,0.3382162333346684,0.0,1.1872959913142556,0.9519784117575809,-0.32619285583496094
6,medium,9.466524194094621,4.6062350263656455,0.8647733614966778,0.0,0.6657788218487384,0.0,-3.0899219512939453
6,medium,9.688805168609758,5.5743747630578815,1.1210922561746401,0.0,1.1913565397428492,2.275939117447628,-0.16489911079406738
6,medium,7.597423550816836,4.013028123906103,1.3217610845994563,0.0,1.1710570057724485,0.0,-1.837172269821167
6,medium,7.570442201418064,5.233675259300999,1.2977124229640857,0.0,0.8577605489540783,3.581706925056932,1.7681119441986084
6,medium,7.385487464314954,3.150566756560918,0.8936678029780216,0.0,1.284105801696565,2.293562808743347,-0.06655770540237427
6,medium,11.609000639682076,3.8994291695750745,1.3075716505761106,0.0,0.778474648573632,0.08984073881032939,-0.8860496282577515
6,medium,9.828996053588828,4.650048291873387,1.2352281514143741,0.0,0.7282769931465495,2.041321342700323,-0.693243682384491
6,medium,8.125359343195107,4.8369043341762215,2.115205871541974,-0.22604503565305267,1.013028318266824,1.3160484827544088,-2.9258806705474854
6,medium,7.941399078217562,6.166088032586474,0.5811447437484447,0.0,0.35607777417438014,0.0,-2.0736427307128906
6,medium,8.388403520415764,5.092432463989758,1.169095621094783,-0.19437408662621225,0.21173821688435324,0.760845651759037,-3.1944916248321533
6,medium,8.939235510560588,3.317848020324688,1.3762626489091867,0.0,0.6959541900690351,0.0,-3.530717134475708
6,medium,8.28409848112875,3.3433126924354863,1.5624766188600723,0.0,1.3364609071617943,0.44757334780625535,1.2485194206237793
6,medium,8.805787550790855,2.6207214649070765,1.1340173528009023,0.0,0.9193157285183082,0.0,-2.530207633972168
6,medium,7.717461931917704,2.6825354452015775,1.3268957216995503,0.0,0.5611917147976048,0.0,-3.445288896560669
6,medium,9.73573519201777,4.585951322359152,-0.05988017152381364,0.0,0.984652052185768,0.7882078233245113,2.420980453491211
6,medium,7.69229225293852,3.083263860801646,0.6656138843064461,0.0,1.1178197197756885,0.45677732483566436,-1.6362035274505615
6,medium,7.572743636216706,1.8840560161650233,1.1006680426759545,0.0,0.9081496106956907,2.2595436832217284,-0.13529598712921143
6,medium,8.587438092692652,5.588073760668021,0.5596368182173812,-0.317867043769398,1.0271659532792692,0.0,2.549445629119873
6,medium,8.194801804098601,3.084556587623927,0.39990140793243556,0.0,1.083735943952948,1.800225382406995,0.28222203254699707
6,medium,7.137512960628786,3.5438833580683946,1.4227727093391684,0.0,1.038990961269712,1.6491930325973618,-2.2374672889709473
6,medium,8.494293103430474,4.111691472418911,0.6409904764913803,0.0,1.1404730738189213,0.4002792409532505,1.999332070350647
6,medium,6.922207097065858,3.516759641756985,-0.18664020475627552,0.0,1.4540351555831823,0.7595132761266892,2.7720673084259033
6,medium,8.67552383871866,2.749845313587401,-0.16622681846579523,0.0,1.5529793622123251,0.7104236897000409,1.6624680757522583
6,medium,8.661130964643538,4.029806797217757,0.28757323972790116,0.0,1.096235693532276,2.1450583803779217,1.0664113759994507
6,medium,8.904542571613472,4.328673950514585,1.0661369137438963,0.0,0.9736104737855924,0.5691843595374368,-2.0527279376983643
6,medium,8.716544027244396,4.575550907624108,1.061752158048348,0.0,0.7674804630907217,2.2793890170438567,-0.12127721309661865
6,medium,8.224803329795176,7.551437133550828,0.4531315776242447,0.0,1.285145668393223,0.2210648447709319,1.0515644550323486
6,medium,7.676573027319214,3.415314192041051,0.8571997062384865,0.0,1.3568966770448576,1.0706104490647321,-0.8905175924301147
6,medium,8.4831360577377,3.5422158834233666,0.335621572754928,0.0,0.7037950199637397,0.0,-1.1470810174942017
6,medium,7.967661436381404,3.536747077764687,0.9279941659984999,0.0,0.9535178306860528,1.6268695269485507,-0.7781046628952026
6,medium,7.566146242747604,5.247217935517278,0.03905041896920247,0.0,1.0959852245734198,2.6755415387717334,1.6444923877716064
6,medium,8.957449599328005,2.250086205055375,0.9656934605120575,0.0,1.1391438718300857,3.0444615941860764,1.1367263793945312
6,medium,6.515407382638946,5.5698147628025545,1.4685783282837663,0.0,1.1903542433377163,0.0,-2.784851551055908
6,medium,9.715184676670575,3.0355314475423,1.019981233283805,0.0,0.8231324312119171,0.0,-2.2681941986083984
6,medium,6.493724987386409,3.7797105436212948,0.48459096751269337,-0.23909162828584596,1.1846317368424388,0.0,2.682271718978882
6,medium,6.714687290519707,4.1056658725685935,1.4750563478808254,0.0,0.4976831609661611,0.0,-3.586613893508911
6,medium,8.54367790496534,1.5931211869227568,0.5745011564235617,0.0,0.9807575676952064,0.0,-2.006126880645752
6,medium,10.026428377549133,4.006966852738546,1.531648476132537,0.0,0.25029110678331135,1.9419990887055893,-1.1815820932388306
6,medium,8.59733083539053,2.930247997206343,1.1433426435800311,0.0,0.5499839526770052,1.3155389729900726,-2.5208165645599365
